target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,conj_ins_loop_thisRepN,conj_ins_loop_thisTrialN,conj_ins_loop_thisN,conj_ins_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,key_resp_9_keys,key_resp_9_rt,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,negative,866.8162103,867.809690899998,867.809690899998,867.826436200001,l,l,1,2.57362569999896,l,1,2.54868910000187,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,positive,871.399381299998,872.3929598,872.3929598,872.409536799998,j,j,1,1.75873100000172,j,1,1.73297070000081,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,positive,neutral,875.166306200001,876.159628499998,876.159628499998,876.1764114,k,k,1,3.32398850000027,k,1,3.29497850000007,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,880.501631499999,881.492813299999,881.492813299999,881.509684500001,k,k,1,4.27320940000209,k,1,4.24982590000036,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,neutral,886.782912799998,887.7762134,887.7762134,887.792945000001,k,j,0,3.90681480000057,j,0,3.88683960000162,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,positive,892.698891199998,893.693017999998,893.693017999998,893.709932499998,j,j,1,1.52606540000124,j,1,1.50491240000156,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,positive,896.233045500001,897.226406400001,897.226406400001,897.242944900001,j,j,1,2.45715129999735,j,1,2.43683000000055,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,negative,900.699815100001,901.675967399999,901.675967399999,901.709762899998,l,l,1,1.70797369999855,l,1,1.70579700000053,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,negative,904.416162999998,905.393073399999,905.393073399999,905.426933700001,l,l,1,2.64167380000072,l,1,2.63032090000161,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,909.066905399999,910.0595398,910.0595398,910.076090099999,k,j,0,2.54025669999828,j,0,2.51459710000017,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,negative,913.616559099999,914.609669699999,914.609669699999,914.626596300001,l,l,1,2.75680979999743,l,1,2.74009520000072,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,918.383413200001,919.376422099998,919.376422099998,919.393035199999,k,k,1,2.59072340000057,k,1,2.57414619999872,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,positive,922.983010899999,923.976344399998,923.976344399998,923.993156199998,j,j,1,1.39529259999836,j,1,1.36759699999857,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,positive,negative,925.384105000001,926.359524,926.359524,926.392956600001,l,l,1,1.35983929999929,l,1,1.35042010000143,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,positive,927.746277899998,928.725963999997,928.725963999997,928.759578499998,j,j,1,1.31506309999895,j,1,1.30360199999814,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,positive,930.062295600001,931.0427365,931.0427365,931.076125699998,j,j,1,1.28175349999947,j,1,1.26710419999836,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,positive,932.346651299998,933.326163999998,933.326163999998,933.359668900001,j,j,1,1.31797889999871,j,1,1.29679269999724,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,negative,negative,934.666160299999,935.648919299998,935.648919299998,935.665832499999,l,l,1,1.69556899999952,l,1,1.67727380000179,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,neutral,938.365922500001,939.3593726,939.3593726,939.375908399998,k,j,0,2.95752680000078,j,0,2.93487380000261,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,negative,943.3323585,944.326183699999,944.326183699999,944.342900199998,l,l,1,2.75686769999811,l,1,2.73546990000068,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,negative,948.099577999998,949.092987,949.092987,949.109541499998,l,l,1,4.47404470000038,l,1,4.45730309999817,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,neutral,954.586808,955.576146299998,955.576146299998,955.5928681,k,k,1,2.59106609999799,k,1,2.57411129999855,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,positive,959.184602400001,960.1594983,960.1594983,960.193111599998,j,j,1,2.02375409999877,j,1,2.02217539999947,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,positive,positive,963.218349899998,964.209492099999,964.209492099999,964.226326799999,j,k,0,4.36040609999691,k,0,4.32428240000263,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,neutral,969.582233499998,970.575959899998,970.575959899998,970.5927997,k,k,1,3.20714589999989,k,1,3.19016409999858,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,974.799408799998,975.7766022,975.7766022,975.809560999998,k,j,0,3.17382449999786,j,0,3.16575180000109,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,979.9829799,980.976259299998,980.976259299998,980.9929056,k,k,1,4.4238159000015,k,1,4.4059135999978,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,neutral,986.4160959,987.409703400001,987.409703400001,987.426208299999,k,k,1,2.94034289999763,k,1,2.91652390000127,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,negative,991.365836699999,992.3594964,992.3594964,992.376254399998,l,l,1,2.44050839999909,l,1,2.41544700000122,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,positive,995.816398999999,996.809564700001,996.809564700001,996.8261198,j,j,1,1.70691919999808,j,1,1.68389779999961,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,negative,999.532447599999,1000.5265881,1000.5265881,1000.5432602,l,l,1,2.30812669999796,l,1,2.27990450000107,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1003.849189,1004.8429615,1004.8429615,1004.8593797,l,l,1,4.67461510000066,l,1,4.64428249999946,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,positive,1010.5320304,1011.527421,1011.527421,1011.5436701,j,j,1,2.17365249999784,j,1,2.1506199000014,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1014.7175496,1015.7094801,1015.7094801,1015.7259787,j,j,1,1.62345409999762,j,1,1.60047949999898,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1018.3511372,1019.3429899,1019.3429899,1019.3594182,l,l,1,1.57395040000119,l,1,1.54334250000284,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,negative,1021.9335756,1022.9261032,1022.9261032,1022.9429248,l,k,0,3.72396729999673,k,0,3.696262200001,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,positive,1027.66576,1028.6593138,1028.6593138,1028.6759583,j,j,1,1.42360239999834,j,1,1.40272100000038,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1030.0971016,1031.0760416,1031.0760416,1031.1094427,k,k,1,2.90219900000011,k,1,2.87433409999903,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,negative,1035.0010247,1035.9929389,1035.9929389,1036.009408,l,l,1,1.48984829999972,l,1,1.46928049999951,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1037.4965089,1038.4760555,1038.4760555,1038.509175,k,k,1,1.99812759999986,k,1,1.97865300000012,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1041.4991509,1042.4929883,1042.4929883,1042.5101708,k,k,1,3.45694709999952,k,1,3.43319999999767,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1046.9664682,1047.9594106,1047.9594106,1047.9760742,k,k,1,2.65696129999924,k,1,2.63128569999935,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,113,68,여성,no,yes,yes,no,2023-11-28_14h16.23.060,experiment_2311,2022.2.5,60.0825052960943
